;EP AD NGD;EP AD AGD
4594;5,79669438335925;5,796694383359249
4595;5,79669438335925;5,796694383359249
4596;5,79669438335925;5,796694383359249
4597;5,79669438335925;5,796694383359249
4598;5,79669438335925;5,796694383359249
4599;5,79669438335925;5,796694383359249
4600;5,79669438335925;5,796694383359249
4601;5,79669438335925;5,796694383359249
4602;5,79669438335925;5,796694383359249
4603;5,79669438335925;5,796694383359249
4604;5,79669438335925;5,796694383359249
4605;5,79669438335925;5,796694383359249
4606;5,79669438335925;5,796694383359249
4607;5,79669438335925;5,796694383359249
4608;5,79669438335925;5,796694383359249
4609;5,79669438335925;5,796694383359249
4610;5,79669438335925;5,796694383359249
4611;5,79669438335925;5,796694383359249
4612;5,79669438335925;5,796694383359249
4613;5,79669438335925;5,796694383359249
4614;5,79669438335925;5,796694383359249
4615;5,79669438335925;5,796694383359249
4616;5,79669438335925;5,796694383359249
4617;5,79669438335925;5,796694383359249
4618;5,79669438335925;5,796694383359249
4619;5,79669438335925;5,796694383359249
4620;5,79669438335925;5,796694383359249
4621;5,79669438335925;5,796694383359249
4622;5,79669438335925;5,796694383359249
4623;5,79669438335925;5,796694383359249
4624;5,79669438335925;5,796694383359249
4625;5,79669438335925;5,796694383359249
4626;5,79669438335925;5,796694383359249
4627;5,79669438335925;5,796694383359249
4628;5,79669438335925;5,796694383359249
4629;5,79669438335925;5,796694383359249
4630;5,79669438335925;5,796694383359249
4631;5,79669438335925;5,796694383359249
4632;5,79669438335925;5,796694383359249
4633;5,79669438335925;5,796694383359249
4634;5,79669438335925;5,796694383359249
4635;5,79669438335925;5,796694383359249
4636;5,79669438335925;5,796694383359249
4637;5,79669438335925;5,796694383359249
4638;5,79669438335925;5,796694383359249
4639;5,79669438335925;5,796694383359249
4640;5,79669438335925;5,796694383359249
4641;5,79669438335925;5,796694383359249
4642;5,79669438335925;5,796694383359249
4643;5,79669438335925;5,796694383359249
4644;5,79669438335925;5,796694383359249
4645;5,79669438335925;5,796694383359249
4646;5,79669438335925;5,796694383359249
4647;5,79669438335925;5,796694383359249
4648;5,79669438335925;5,796694383359249
4649;5,79669438335925;5,796694383359249
4650;5,79669438335925;5,796694383359249
4651;5,79669438335925;5,796694383359249
4652;5,79669438335925;5,796694383359249
4653;5,79669438335925;5,796694383359249
4654;5,79669438335925;5,796694383359249
4655;5,79669438335925;5,796694383359249
4656;5,79669438335925;5,796694383359249
4657;5,79669438335925;5,796694383359249
4658;5,79669438335925;5,796694383359249
4659;5,79669438335925;5,796694383359249
4660;5,79669438335925;5,796694383359249
4661;5,79669438335925;5,796694383359249
4662;5,79669438335925;5,796694383359249
4663;5,79669438335925;5,796694383359249
4664;5,79669438335925;5,796694383359249
4665;5,79669438335925;5,796694383359249
4666;5,79669438335925;5,796694383359249
4667;5,79669438335925;5,796694383359249
4668;5,79669438335925;5,796694383359249
4669;5,79669438335925;5,796694383359249
4670;5,79669438335925;5,796694383359249
4671;5,79669438335925;5,796694383359249
4672;5,79669438335925;5,796694383359249
4673;5,79669438335925;5,796694383359249
4674;5,79669438335925;5,796694383359249
4675;5,79669438335925;5,796694383359249
4676;5,79669438335925;5,796694383359249
4677;5,79669438335925;5,796694383359249
4678;5,79669438335925;5,796694383359249
4679;5,79669438335925;5,796694383359249
4680;5,79669438335925;5,796694383359249
4681;5,79669438335925;5,796694383359249
4682;5,79669438335925;5,796694383359249
4683;5,79669438335925;5,796694383359249
4684;5,79669438335925;5,796694383359249
4685;5,79669438335925;5,796694383359249
4686;5,79669438335925;5,796694383359249
4687;5,79669438335925;5,796694383359249
4688;5,79669438335925;5,796694383359249
4689;5,79669438335925;5,796694383359249
4690;5,79669438335925;5,796694383359249
4691;5,79669438335925;5,796694383359249
4692;5,79669438335925;5,796694383359249
4693;5,79669438335925;5,796694383359249
4694;5,79669438335925;5,796694383359249
4695;5,79669438335925;5,796694383359249
4696;5,79669438335925;5,796694383359249
4697;5,79669438335925;5,796694383359249
4698;5,79669438335925;5,796694383359249
4699;5,79669438335925;5,796694383359249
4700;5,79669438335925;5,796694383359249
4701;5,79669438335925;5,796694383359249
4702;5,79669438335925;5,796694383359249
4703;5,79669438335925;5,796694383359249
4704;5,79669438335925;5,796694383359249
4705;5,79669438335925;5,796694383359249
4706;5,79669438335925;5,796694383359249
4707;5,79669438335925;5,796694383359249
4708;5,79669438335925;5,796694383359249
4709;5,79669438335925;5,796694383359249
4710;5,79669438335925;5,796694383359249
4711;5,79669438335925;5,796694383359249
4712;5,79669438335925;5,796694383359249
4713;5,79669438335925;5,796694383359249
4714;5,79669438335925;5,796694383359249
4715;5,79669438335925;5,796694383359249
4716;5,79669438335925;5,796694383359249
4717;5,79669438335925;5,796694383359249
4718;5,79669438335925;5,796694383359249
4719;5,79669438335925;5,796694383359249
4720;5,79669438335925;5,796694383359249
4721;5,79669438335925;5,796694383359249
4722;5,79669438335925;5,796694383359249
4723;5,79669438335925;5,796694383359249
4724;5,79669438335925;5,796694383359249
4725;5,79669438335925;5,796694383359249
4726;5,79669438335925;5,796694383359249
4727;5,79669438335925;5,796694383359249
4728;5,79669438335925;5,796694383359249
4729;5,79669438335925;5,796694383359249
4730;5,79669438335925;5,796694383359249
4731;5,79669438335925;5,796694383359249
4732;5,79669438335925;5,796694383359249
4733;5,79669438335925;5,796694383359249
4734;5,79669438335925;5,796694383359249
4735;5,79669438335925;5,796694383359249
4736;5,79669438335925;5,796694383359249
4737;5,79669438335925;5,796694383359249
4738;5,79669438335925;5,796694383359249
4739;5,79669438335925;5,796694383359249
4740;5,79669438335925;5,796694383359249
4741;5,79669438335925;5,796694383359249
4742;5,79669438335925;5,796694383359249
4743;5,79669438335925;5,796694383359249
4744;5,79669438335925;5,796694383359249
4745;5,79669438335925;5,796694383359249
4746;5,79669438335925;5,796694383359249
4747;5,79669438335925;5,796694383359249
4748;5,79669438335925;5,796694383359249
4749;5,79669438335925;5,796694383359249
4750;5,79669438335925;5,796694383359249
4751;5,79669438335925;5,796694383359249
4752;5,79669438335925;5,796694383359249
4753;5,79669438335925;5,796694383359249
4754;5,79669438335925;5,796694383359249
4755;5,79669438335925;5,796694383359249
4756;5,79669438335925;5,796694383359249
4757;5,79669438335925;5,796694383359249
4758;5,79669438335925;5,796694383359249
4759;5,79669438335925;5,796694383359249
4760;5,79669438335925;5,796694383359249
4761;5,79669438335925;5,796694383359249
4762;5,79669438335925;5,796694383359249
4763;5,79669438335925;5,796694383359249
4764;5,79669438335925;5,796694383359249
4765;5,79669438335925;5,796694383359249
4766;5,79669438335925;5,796694383359249
4767;5,79669438335925;5,796694383359249
4768;5,79669438335925;5,796694383359249
4769;5,79669438335925;5,796694383359249
4770;5,79669438335925;5,796694383359249
4771;5,79669438335925;5,796694383359249
4772;5,79669438335925;5,796694383359249
4773;5,79669438335925;5,796694383359249
4774;5,79669438335925;5,796694383359249
4775;5,79669438335925;5,796694383359249
4776;5,79669438335925;5,796694383359249
4777;5,79669438335925;5,796694383359249
4778;5,79669438335925;5,796694383359249
4779;5,79669438335925;5,796694383359249
4780;5,79669438335925;5,796694383359249
4781;5,79669438335925;5,796694383359249
4782;5,79669438335925;5,796694383359249
4783;5,79669438335925;5,796694383359249
4784;5,79669438335925;5,796694383359249
4785;5,79669438335925;5,796694383359249
4786;5,79669438335925;5,796694383359249
4787;5,79669438335925;5,796694383359249
4788;5,79669438335925;5,796694383359249
4789;5,79669438335925;5,796694383359249
4790;5,79669438335925;5,796694383359249
4791;5,79669438335925;5,796694383359249
4792;5,79669438335925;5,796694383359249
4793;5,79669438335925;5,796694383359249
4794;5,79669438335925;5,796694383359249
4795;5,79669438335925;5,796694383359249
4796;5,79669438335925;5,796694383359249
4797;5,79669438335925;5,796694383359249
4798;5,79669438335925;5,796694383359249
4799;5,79669438335925;5,796694383359249
4800;5,79669438335925;5,796694383359249
4801;5,79669438335925;5,796694383359249
4802;5,79669438335925;5,796694383359249
4803;5,79669438335925;5,796694383359249
4804;5,79669438335925;5,796694383359249
4805;5,79669438335925;5,796694383359249
4806;5,79669438335925;5,796694383359249
4807;5,79669438335925;5,796694383359249
4808;5,79669438335925;5,796694383359249
4809;5,79669438335925;5,796694383359249
4810;5,79669438335925;5,796694383359249
4811;5,79669438335925;5,796694383359249
4812;5,79669438335925;5,796694383359249
4813;5,79669438335925;5,796694383359249
4814;5,79669438335925;5,796694383359249
4815;5,79669438335925;5,796694383359249
4816;5,79669438335925;5,796694383359249
4817;5,79669438335925;5,796694383359249
4818;5,79669438335925;5,796694383359249
4819;5,79669438335925;5,796694383359249
4820;5,79669438335925;5,796694383359249
4821;5,79669438335925;5,796694383359249
4822;5,79669438335925;5,796694383359249
4823;5,79669438335925;5,796694383359249
4824;5,79669438335925;5,796694383359249
4825;5,79669438335925;5,796694383359249
4826;5,79669438335925;5,796694383359249
4827;5,79669438335925;5,796694383359249
4828;5,79669438335925;5,796694383359249
4829;5,79669438335925;5,796694383359249
4830;5,79669438335925;5,796694383359249
4831;5,79669438335925;5,796694383359249
4832;5,79669438335925;5,796694383359249
4833;5,79669438335925;5,796694383359249
4834;5,79669438335925;5,796694383359249
4835;5,79669438335925;5,796694383359249
4836;5,79669438335925;5,796694383359249
4837;5,79669438335925;5,796694383359249
4838;5,79669438335925;5,796694383359249
4839;5,79669438335925;5,796694383359249
4840;5,79669438335925;5,796694383359249
4841;5,79669438335925;5,796694383359249
4842;5,79669438335925;5,796694383359249
4843;5,79669438335925;5,796694383359249
4844;5,79669438335925;5,796694383359249
4845;5,79669438335925;5,796694383359249
4846;5,79669438335925;5,796694383359249
4847;5,79669438335925;5,796694383359249
4848;5,79669438335925;5,796694383359249
4849;5,79669438335925;5,796694383359249
4850;5,79669438335925;5,796694383359249
4851;5,79669438335925;5,796694383359249
4852;5,79669438335925;5,796694383359249
4853;5,79669438335925;5,796694383359249
4854;5,79669438335925;5,796694383359249
4855;5,79669438335925;5,796694383359249
4856;5,79669438335925;5,796694383359249
4857;5,79669438335925;5,796694383359249
4858;5,79669438335925;5,796694383359249
4859;5,79669438335925;5,796694383359249
4860;5,79669438335925;5,796694383359249
4861;5,79669438335925;5,796694383359249
4862;5,79669438335925;5,796694383359249
4863;5,79669438335925;5,796694383359249
4864;5,79669438335925;5,796694383359249
4865;5,79669438335925;5,796694383359249
4866;5,79669438335925;5,796694383359249
4867;5,79669438335925;5,796694383359249
4868;5,79669438335925;5,796694383359249
4869;5,79669438335925;5,796694383359249
4870;5,79669438335925;5,796694383359249
4871;5,79669438335925;5,796694383359249
4872;5,79669438335925;5,796694383359249
4873;5,79669438335925;5,796694383359249
4874;5,79669438335925;5,796694383359249
4875;5,79669438335925;5,796694383359249
4876;5,79669438335925;5,796694383359249
4877;5,79669438335925;5,796694383359249
4878;5,79669438335925;5,796694383359249
4879;5,79669438335925;5,796694383359249
4880;5,79669438335925;5,796694383359249
4881;5,79669438335925;5,796694383359249
4882;5,79669438335925;5,796694383359249
4883;5,79669438335925;5,796694383359249
4884;5,79669438335925;5,796694383359249
4885;5,79669438335925;5,796694383359249
4886;5,79669438335925;5,796694383359249
4887;5,79669438335925;5,796694383359249
4888;5,79669438335925;5,796694383359249
4889;5,79669438335925;5,796694383359249
4890;5,79669438335925;5,796694383359249
4891;5,79669438335925;5,796694383359249
4892;5,79669438335925;5,796694383359249
4893;5,79669438335925;5,796694383359249
4894;5,79669438335925;5,796694383359249
4895;5,79669438335925;5,796694383359249
4896;5,79669438335925;5,796694383359249
4897;5,79669438335925;5,796694383359249
4898;5,79669438335925;5,796694383359249
4899;5,79669438335925;5,796694383359249
4900;5,79669438335925;5,796694383359249
4901;5,79669438335925;5,796694383359249
4902;5,79669438335925;5,796694383359249
4903;5,79669438335925;5,796694383359249
4904;5,79669438335925;5,796694383359249
4905;5,79669438335925;5,796694383359249
4906;5,79669438335925;5,796694383359249
4907;5,79669438335925;5,796694383359249
4908;5,79669438335925;5,796694383359249
4909;5,79669438335925;5,796694383359249
4910;5,79669438335925;5,796694383359249
4911;5,79669438335925;5,796694383359249
4912;5,79669438335925;5,796694383359249
4913;5,79669438335925;5,796694383359249
4914;5,79669438335925;5,796694383359249
4915;5,79669438335925;5,796694383359249
4916;5,79669438335925;5,796694383359249
4917;5,79669438335925;5,796694383359249
4918;5,79669438335925;5,796694383359249
4919;5,79669438335925;5,796694383359249
4920;5,79669438335925;5,796694383359249
4921;5,79669438335925;5,796694383359249
4922;5,79669438335925;5,796694383359249
4923;5,79669438335925;5,796694383359249
4924;5,79669438335925;5,796694383359249
4925;5,79669438335925;5,796694383359249
4926;5,79669438335925;5,796694383359249
4927;5,79669438335925;5,796694383359249
4928;5,79669438335925;5,796694383359249
4929;5,79669438335925;5,796694383359249
4930;5,79669438335925;5,796694383359249
4931;5,79669438335925;5,796694383359249
4932;5,79669438335925;5,796694383359249
4933;5,79669438335925;5,796694383359249
4934;5,79669438335925;5,796694383359249
4935;5,79669438335925;5,796694383359249
4936;5,79669438335925;5,796694383359249
4937;5,79669438335925;5,796694383359249
4938;5,79669438335925;5,796694383359249
4939;5,79669438335925;5,796694383359249
4940;5,79669438335925;5,796694383359249
4941;5,79669438335925;5,796694383359249
4942;5,79669438335925;5,796694383359249
4943;5,79669438335925;5,796694383359249
4944;5,79669438335925;5,796694383359249
4945;5,79669438335925;5,796694383359249
4946;5,79669438335925;5,796694383359249
4947;5,79669438335925;5,796694383359249
4948;5,79669438335925;5,796694383359249
4949;5,79669438335925;5,796694383359249
4950;5,79669438335925;5,796694383359249
4951;5,79669438335925;5,796694383359249
4952;5,79669438335925;5,796694383359249
4953;5,79669438335925;5,796694383359249
4954;5,79669438335925;5,796694383359249
4955;5,79669438335925;5,796694383359249
4956;5,79669438335925;5,796694383359249
4957;5,79669438335925;5,796694383359249
4958;5,79669438335925;5,796694383359249
4959;5,79669438335925;5,796694383359249
4960;5,79669438335925;5,796694383359249
4961;5,79669438335925;5,796694383359249
4962;5,79669438335925;5,796694383359249
4963;5,79669438335925;5,796694383359249
4964;5,79669438335925;5,796694383359249
4965;5,79669438335925;5,796694383359249
4966;5,79669438335925;5,796694383359249
4967;5,79669438335925;5,796694383359249
4968;5,79669438335925;5,796694383359249
4969;5,79669438335925;5,796694383359249
4970;5,79669438335925;5,796694383359249
4971;5,79669438335925;5,796694383359249
4972;5,79669438335925;5,796694383359249
4973;5,79669438335925;5,796694383359249
4974;5,79669438335925;5,796694383359249
4975;5,79669438335925;5,796694383359249
4976;5,79669438335925;5,796694383359249
4977;5,79669438335925;5,796694383359249
4978;5,79669438335925;5,796694383359249
4979;5,79669438335925;5,796694383359249
4980;5,79669438335925;5,796694383359249
4981;5,79669438335925;5,796694383359249
4982;5,79669438335925;5,796694383359249
4983;5,79669438335925;5,796694383359249
